Username,ProfileLink,DisplayName,Races,Points,Title,Team
4def3df3a6fa337e355e75b0ec0bb54f,https://www.nitromath.com/racer/4def3df3a6fa337e355e75b0ec0bb54f,eminim,12,148,Filthy Rich,BAG
imbored202,https://www.nitromath.com/racer/imbored202,FireFlash 12k,5,148,Original Gangster,WL
977a1579a4e9c40cbcad7c5211a87561,https://www.nitromath.com/racer/977a1579a4e9c40cbcad7c5211a87561,THE C R A B KING,7,147,Millionaire,TCLIP
de8e9e7538feaa81099ac8e3b34402df,https://www.nitromath.com/racer/de8e9e7538feaa81099ac8e3b34402df,Barou the king,8,146,Champion Chaser,W2V
cappybarra_178,https://www.nitromath.com/racer/cappybarra_178,Valerie is my pookie,9,145,Drift King,121
227825a48208fc9d6c45b720aad93c6c,https://www.nitromath.com/racer/227825a48208fc9d6c45b720aad93c6c,random car,8,145,Mystery Man,JLFU
henryiscool34,https://www.nitromath.com/racer/henryiscool34,henryiscool34,6,145,Raw Racing Recruit,KINGH
53b1147011083405d38f9d3e417ad7c8,https://www.nitromath.com/racer/53b1147011083405d38f9d3e417ad7c8,TenderPlumRodent,11,144,Raw Racing Recruit,SERVNT
ad29288f23d65ac606aba7f205f5970a,https://www.nitromath.com/racer/ad29288f23d65ac606aba7f205f5970a,PerceptivePurpleStingray,8,143,The ATM Machine,GO10
1ab42b8b260f5d0260cb803fe4ff2e46,https://www.nitromath.com/racer/1ab42b8b260f5d0260cb803fe4ff2e46,JustSammy,5,143,Millionaire,NMCH12
7dceeae5ee8f6d5b971f6168c2b82edf,https://www.nitromath.com/racer/7dceeae5ee8f6d5b971f6168c2b82edf,risler king 022316 8,11,142,Raw Racing Recruit,COBRAS
dc787e8b7ae5b46184db2017629b3160,https://www.nitromath.com/racer/dc787e8b7ae5b46184db2017629b3160,Ronaldo is the bast,12,140,Millionaire,NMGDS
b5c34577acd700ca8d27a2fb56633850,https://www.nitromath.com/racer/b5c34577acd700ca8d27a2fb56633850,Daniel and kason,8,139,Learner Leader,SERVNT
f97283a6de96bc4f7f55d17447a0574f,https://www.nitromath.com/racer/f97283a6de96bc4f7f55d17447a0574f,The Sentinel,7,139,Overdrive,CF02
yoshiiscoolsoyeah,https://www.nitromath.com/racer/yoshiiscoolsoyeah,morey_,5,138,Nitro Rich,MATH
nolanmicah,https://www.nitromath.com/racer/nolanmicah,LegendFinalsTeamJoin,5,138,:D,MATH
8d5d62401081e79b6f69fb69edfc2c25,https://www.nitromath.com/racer/8d5d62401081e79b6f69fb69edfc2c25,Sadtype,5,138,[SKIPWRD],CRAZZZ
f0d99e9a31d97230fade62e6b18fec3b,https://www.nitromath.com/racer/f0d99e9a31d97230fade62e6b18fec3b,Dylan The Picell,6,137,[SKIPWRD],PUPBY
binothing,https://www.nitromath.com/racer/binothing,South Carolina,55,137,Yo,TMS
stantongg,https://www.nitromath.com/racer/stantongg,stantongg,10,135,Raw Racing Recruit,PIGGY
mydogiscuteeee,https://www.nitromath.com/racer/mydogiscuteeee,mydogiscuteeee,11,132,Raw Racing Recruit,ML
jaja2times6,https://www.nitromath.com/racer/jaja2times6,S C A R E D M A N,9,132,[SKIPWRD],CONM
e4d463230796d2ca3fd52a9783f82924,https://www.nitromath.com/racer/e4d463230796d2ca3fd52a9783f82924,CrimsonCoffeeAlbatross,5,131,Raw Racing Recruit,TCLIP
gl0rytotheking,https://www.nitromath.com/racer/gl0rytotheking,zach nt,7,131,Motorcycle Maniac,X3
c3ce0769b6a9cc279ad97eb2d449bf37,https://www.nitromath.com/racer/c3ce0769b6a9cc279ad97eb2d449bf37,KRINGLE-4000,8,128,Valentypist,SERVNT
pizzanyn2,https://www.nitromath.com/racer/pizzanyn2,,7,128,Keyboard Cat,LEGOLF
e681df36a9bf01c4f2b564d32e74f3c5,https://www.nitromath.com/racer/e681df36a9bf01c4f2b564d32e74f3c5,dontplaywithsophia,7,127,Yuletide Spirit,TCLIP
ff872045cf7fb7666602f3f50a1b99c8,https://www.nitromath.com/racer/ff872045cf7fb7666602f3f50a1b99c8,gorillatag6,10,127,Filthy Rich,GOLD
d56774f7a2746a62836b7f8a018a2e6d,https://www.nitromath.com/racer/d56774f7a2746a62836b7f8a018a2e6d,doctor doom race god,9,126,The ATM Machine,DM8TE
644f975fc3c5a276eaa468bd8ed02660,https://www.nitromath.com/racer/644f975fc3c5a276eaa468bd8ed02660,andrew s,5,126,Nitro Rich,T2WIN
xnsnodsqiuofgeiy,https://www.nitromath.com/racer/xnsnodsqiuofgeiy,-_tack_-,6,125,The Smasher,FASZ
ilovecats2323,https://www.nitromath.com/racer/ilovecats2323,I am cool,5,125,Sweaty Typer,WMDSM
a126d3578f0fd8a006f27915674c8ddc,https://www.nitromath.com/racer/a126d3578f0fd8a006f27915674c8ddc,coca coln,9,124,Raw Racing Recruit,BAG
7ca7a949a41ec6c4591d33e060b273c8,https://www.nitromath.com/racer/7ca7a949a41ec6c4591d33e060b273c8,Preppy Mama Lorax,9,124,Raw Racing Recruit,81BAG
togood2134,https://www.nitromath.com/racer/togood2134,GABE the man,9,124,Olde School,12312B
017d1daa8c6111f19db26c676d1c2c14,https://www.nitromath.com/racer/017d1daa8c6111f19db26c676d1c2c14,Parker,7,124,Filthy Rich,AMATHB
yeasyis,https://www.nitromath.com/racer/yeasyis,lcy10k,7,123,Trailblazer,OT
061915jjo2938,https://www.nitromath.com/racer/061915jjo2938,TCHR Ultra45,8,123,Expert Extraordinaire,TOSONT
dadb800d9e057d1e1a075ab63eff3cb6,https://www.nitromath.com/racer/dadb800d9e057d1e1a075ab63eff3cb6,BENNYBOO_222,8,123,Expert Extraordinaire,SERVNT
596da776e0a317f5425f4df21049a954,https://www.nitromath.com/racer/596da776e0a317f5425f4df21049a954,Jaxon The,6,123,Filthy Rich,SHIP
07210f4af5574983463a7bcafb93817f,https://www.nitromath.com/racer/07210f4af5574983463a7bcafb93817f,Im the greatest,7,122,Raw Racing Recruit,CC
the_fastest_boiii,https://www.nitromath.com/racer/the_fastest_boiii,The night rider,7,122,Crazy About Typing,JLFU
7622fdae06340fe8c931952ea9d1f31b,https://www.nitromath.com/racer/7622fdae06340fe8c931952ea9d1f31b,Cheap pickle,6,121,Wampus Patrol,X3
06a626f6d9ab67e26c7623d4fe294d70,https://www.nitromath.com/racer/06a626f6d9ab67e26c7623d4fe294d70,slm_shdy,6,121,Oh Em Gee!,DM8TE
nkan8844,https://www.nitromath.com/racer/nkan8844,nkan8844,8,121,Yo,NITR0
0f81656c16fae2beff83856384cf143a,https://www.nitromath.com/racer/0f81656c16fae2beff83856384cf143a,YBsaidimYPC,6,121,Mystery Man,SERVNT
3e4fb82c97e2f81602690a685246359d,https://www.nitromath.com/racer/3e4fb82c97e2f81602690a685246359d,Bruno mars,10,120,Filthy Rich,NFL881
splashlearn,https://www.nitromath.com/racer/splashlearn,Golden -Road to 10k-,5,120,Solid Gold,NITR0
astronm,https://www.nitromath.com/racer/astronm,Astro NM,4,117,Raw Racing Recruit,X3
hogwartrules,https://www.nitromath.com/racer/hogwartrules,go Taylor Swift,7,116,Raw Racing Recruit,SHIP
outlaw2001,https://www.nitromath.com/racer/outlaw2001,Turbo_GrandmaEsg789,5,115,Tilted Typist,BOB151
daisyflower102,https://www.nitromath.com/racer/daisyflower102,Jesus loves you6k,6,115,Fast and Flora,JDFU
noobbird39,https://www.nitromath.com/racer/noobbird39,PrinceWarriorChilled,27,115,Eggsecutive,WL
zl4982,https://www.nitromath.com/racer/zl4982,afk_typist,3,114,Hot Hot Hot!,X3
546f57251359ac98587b3e09a88c514e,https://www.nitromath.com/racer/546f57251359ac98587b3e09a88c514e,Billebob the bilder,6,113,Olde School,AMATHB
7a5b468378e3d9d4fc8e10a736cfd448,https://www.nitromath.com/racer/7a5b468378e3d9d4fc8e10a736cfd448,Baby Lorax,6,112,I Have Fans!,81BAG
icravenutrients,https://www.nitromath.com/racer/icravenutrients,icravenutrients,5,111,Big Spender,DORYA
9c1480b834bbc24283febba364820088,https://www.nitromath.com/racer/9c1480b834bbc24283febba364820088,hi7777777,4,111,I Love Dogs,NITR0
bestman2039,https://www.nitromath.com/racer/bestman2039,GARFIELD CAT,7,111,Pro Pacer,LORD
24d63c51b011cca011089cb8640e6991,https://www.nitromath.com/racer/24d63c51b011cca011089cb8640e6991,David is on top,6,111,Loco Motive,OT
e36494074f1213842dc1f2b97574e638,https://www.nitromath.com/racer/e36494074f1213842dc1f2b97574e638,G0D is king,7,110,Let's Gooooo!,LORD
f0212698417a02cf0b3ba38ab187c6ea,https://www.nitromath.com/racer/f0212698417a02cf0b3ba38ab187c6ea,EnthusiasticJadeEel,7,110,Raw Racing Recruit,T2WIN
maroonredbantitcoot,https://www.nitromath.com/racer/maroonredbantitcoot,maroonredbantitcoot,8,108,Raw Racing Recruit,GO10
dragonfruitrefresher,https://www.nitromath.com/racer/dragonfruitrefresher,dragonfruitrefresher,8,108,Filthy Rich,GRIFF
31f55dc0e48055a6bd85b11b2a12ac35,https://www.nitromath.com/racer/31f55dc0e48055a6bd85b11b2a12ac35,Timmy wimpy,6,107,Raw Racing Recruit,BOB151
097ae5bfec64d40f00d5afd47c9f0905,https://www.nitromath.com/racer/097ae5bfec64d40f00d5afd47c9f0905,cooole,5,107,Raw Racing Recruit,GOAT
adriancr17,https://www.nitromath.com/racer/adriancr17,-_RELIC_-,5,107,Taco Lover,CRAZZZ
eccff8e124443b19975a16c014893954,https://www.nitromath.com/racer/eccff8e124443b19975a16c014893954,SpaceManHaha,6,105,Word Skipper,CF02
ucrow4,https://www.nitromath.com/racer/ucrow4,Asher Armstrong,3,104,Yo,HGWRTS
hacamoomoo,https://www.nitromath.com/racer/hacamoomoo,bobby,9,104,Keyboard Cat,4MATH
big_melody,https://www.nitromath.com/racer/big_melody,BigEepyMelody,4,103,Operation: Typing,PNKYPI
qwertyq3822,https://www.nitromath.com/racer/qwertyq3822,Lord GXT,5,102,Breaker of Winds,WL
0f9f99e2ba9cf8ac7b9b4d9b067350e5,https://www.nitromath.com/racer/0f9f99e2ba9cf8ac7b9b4d9b067350e5,hudsonthechairbender,5,102,Millionaire,ZWINNA
7180d7d046b2b741d003feb7b6e8ea7e,https://www.nitromath.com/racer/7180d7d046b2b741d003feb7b6e8ea7e,hagger,10,101,Raw Racing Recruit,TMS
sigam8,https://www.nitromath.com/racer/sigam8,sigam8,5,100,Raw Racing Recruit,NFL881
udderlybovine,https://www.nitromath.com/racer/udderlybovine,Udderly Bovine,3,100,Endurance Racer,LEGOLF
madisonhgfghn,https://www.nitromath.com/racer/madisonhgfghn,madisonhgfghn,8,100,Olde School,DKC
6cbf7e43aa541364f20d2d31347e34bc,https://www.nitromath.com/racer/6cbf7e43aa541364f20d2d31347e34bc,Mystery man,9,99,Mystery Man,TMS
2c6f6f1e7e2b6055f2e621f646d1839e,https://www.nitromath.com/racer/2c6f6f1e7e2b6055f2e621f646d1839e,RAEGAN SLAYS ALL DAY,6,98,Unda da Sea,81BAG
iamhim670605,https://www.nitromath.com/racer/iamhim670605,BlueFlash,5,98,Trailblazer,JSTW
d36dd8f10856d3c20738605dd90ac5e2,https://www.nitromath.com/racer/d36dd8f10856d3c20738605dd90ac5e2,M4NT15,6,97,I Hate Words,NFL881
tongrgs,https://www.nitromath.com/racer/tongrgs,tongrgs ki-61 hein,5,96,Drift King,EASTER
olivgardeffff,https://www.nitromath.com/racer/olivgardeffff,-_-Go Phillies-_-13k,5,94,On The Nice List,LGCS
ceggiebear,https://www.nitromath.com/racer/ceggiebear,ßøp|t,3,93,Candy Cane Cruiser,GO10
xxbettrdenuxx,https://www.nitromath.com/racer/xxbettrdenuxx,xxbettrdenuxx,4,92,Catty Wampus,CC
pupy123456789101,https://www.nitromath.com/racer/pupy123456789101,Pupy123456789101,4,92,Millionaire,GOATS
kingfortnit3,https://www.nitromath.com/racer/kingfortnit3,DINO-MITE,4,92,League Champion,DKC
3d36a1bef5483ad436dc80d2e859fcca,https://www.nitromath.com/racer/3d36a1bef5483ad436dc80d2e859fcca,Lucaboss,5,91,I Love Dogs,TOSONT
needfourlead,https://www.nitromath.com/racer/needfourlead,Mythical Pingu,6,91,Nitro Rich,WMDSM
myoldricketycar,https://www.nitromath.com/racer/myoldricketycar,MORC retired,4,90,Nitro Rich,GOLD
e6ae3c5300cb64ddc0c7aa1b05efae1b,https://www.nitromath.com/racer/e6ae3c5300cb64ddc0c7aa1b05efae1b,Capybara,7,89,Big Spender,PUPBY
t3xbeluga,https://www.nitromath.com/racer/t3xbeluga,TTV_Beluga,4,89,NITRO.EXE,TRUST
7047d6b525721e94bfa919267cb19d41,https://www.nitromath.com/racer/7047d6b525721e94bfa919267cb19d41,wolf master,7,88,Raw Racing Recruit,SOCER5
ucrow3,https://www.nitromath.com/racer/ucrow3,Sultan,3,88,Pro Pacer,HGWRTS
af9d5a19d462900e4ec2c7de0d79448e,https://www.nitromath.com/racer/af9d5a19d462900e4ec2c7de0d79448e,Orrin brown,4,88,Nitro Booster,SOCER5
a189ffe119d7996433f9ae6274a8c4f9,https://www.nitromath.com/racer/a189ffe119d7996433f9ae6274a8c4f9,bigkoolaid,6,88,May The 4th Be With You,T2WIN
79e3c3c2ba31c7be17cb84a01de98aef,https://www.nitromath.com/racer/79e3c3c2ba31c7be17cb84a01de98aef,HarmonicIndigoCapybara,5,86,"Yeah, Buoy!",NMCH12
1c153a8b93289dfd658adae27e25e27b,https://www.nitromath.com/racer/1c153a8b93289dfd658adae27e25e27b,minecraft steve,6,85,First Trimester,AMATHB
404f934384c2f4121b82b912a81e4edb,https://www.nitromath.com/racer/404f934384c2f4121b82b912a81e4edb,Therianlove,4,85,Millionaire,WCV
e410a1522863a63dd48c04f00b21eae8,https://www.nitromath.com/racer/e410a1522863a63dd48c04f00b21eae8,Maddy alt,4,85,Endurance Racer,IMT
0bf9fe2c49a129600cdf8f31325488c1,https://www.nitromath.com/racer/0bf9fe2c49a129600cdf8f31325488c1,christian1212,6,84,Big Spender,JE4US
6d9c133c817a330ebd79274313b19938,https://www.nitromath.com/racer/6d9c133c817a330ebd79274313b19938,Estoy de vacaciones,5,84,Olde School,NFL881
75f33844d6f0745c1a2b1a6f9bb20cd9,https://www.nitromath.com/racer/75f33844d6f0745c1a2b1a6f9bb20cd9,Dabira1234,4,84,[SKIPWRD],TOSONT
jdixo6,https://www.nitromath.com/racer/jdixo6,jdixo6,4,83,Raw Racing Recruit,T2WIN
yoboihunter12,https://www.nitromath.com/racer/yoboihunter12,J E S U S LUVS Y O U,3,81,:D,JE4US
8752992f544316948325079d62b9c83d,https://www.nitromath.com/racer/8752992f544316948325079d62b9c83d,imadoofus,4,81,Epic Word Skippage,LORD
0d082e3a0c3e394155f75ff430dfee0f,https://www.nitromath.com/racer/0d082e3a0c3e394155f75ff430dfee0f,Monsterboy57,4,81,Filthy Rich,RISE
convrrse,https://www.nitromath.com/racer/convrrse,c                                                 ,10,81,Bubbly!,CC
adamw10436,https://www.nitromath.com/racer/adamw10436,i love fortnite,4,81,Tilted Typist,CC
7fbc322d2900860ee716f94b55c93261,https://www.nitromath.com/racer/7fbc322d2900860ee716f94b55c93261,28748294994777202794,4,81,Olde School,GOAT
augustinef,https://www.nitromath.com/racer/augustinef,Star Wars wrecker,4,81,The Prankster,CF02
e487de2c27a719558a65f75892c5ae32,https://www.nitromath.com/racer/e487de2c27a719558a65f75892c5ae32,QuietIvoryMacaw,9,80,The ATM Machine,ML
timmysurfer,https://www.nitromath.com/racer/timmysurfer,PHILLY EAGLES,4,79,Mystery Man,DM8TE
bf59c2f71fa287beeac75691aa3c207f,https://www.nitromath.com/racer/bf59c2f71fa287beeac75691aa3c207f,Mr_bacon,4,79,Sweaty Typer,EVSC
mad_patriot,https://www.nitromath.com/racer/mad_patriot,,4,79,Ferocious Finisher,FASZ
minecraft987654321,https://www.nitromath.com/racer/minecraft987654321,COLD KING,4,78,I Love Cats,TEDDY
bca45ffba37b3227e4f20a9d9c42ddf4,https://www.nitromath.com/racer/bca45ffba37b3227e4f20a9d9c42ddf4,folly-eternal limbo,4,78,Nitro Rich,VZ
f98269bc62940a03c08127de89d2c122,https://www.nitromath.com/racer/f98269bc62940a03c08127de89d2c122,AustinS,4,78,Yo,DKC
rockmushroom,https://www.nitromath.com/racer/rockmushroom,rockmushroom,4,77,Epic Nitro User,LORD
biblepuppy5000,https://www.nitromath.com/racer/biblepuppy5000,-_-SUPER-_-COW-_-,3,76,Square Deal Speedster,WL
ihsans,https://www.nitromath.com/racer/ihsans,ihsans,4,76,Pro Pacer,49ERSI
343380cde26d4277374e3d0304a56e73,https://www.nitromath.com/racer/343380cde26d4277374e3d0304a56e73,LogicalGrayFinch,7,76,Raw Racing Recruit,GRIFF
symphonicorchestra,https://www.nitromath.com/racer/symphonicorchestra,Storm Stinger,3,76,Spring-a-round,X3
nateb3a,https://www.nitromath.com/racer/nateb3a,Flower,2,76,League Champion,OT
5d4c915091546baee60aac116834214c,https://www.nitromath.com/racer/5d4c915091546baee60aac116834214c,cameronl,6,75,[SKIPWRD],TCLIP
03f89434078f8b565b7a1c77da7fe3e3,https://www.nitromath.com/racer/03f89434078f8b565b7a1c77da7fe3e3,TactfulScarletMouse,7,75,Rookie Racer,NITR0
f7982a235589b905582a5b2d74170dc8,https://www.nitromath.com/racer/f7982a235589b905582a5b2d74170dc8,CeruleanBlushSole,5,74,Olde School,FUS3
770263b7969a97c0b14c1eadd0507b51,https://www.nitromath.com/racer/770263b7969a97c0b14c1eadd0507b51,--Emma--,3,73,May The 4th Be With You,COBRAS
pheobebadatclarinet,https://www.nitromath.com/racer/pheobebadatclarinet,MicroData Refinement,3,73,Tilted Typist,R3M1X
4c54e1768bc668abfb42373f2a53bd6b,https://www.nitromath.com/racer/4c54e1768bc668abfb42373f2a53bd6b,CozyAmethystGibbon,4,73,Raw Racing Recruit,TOSONT
5uperhotdog,https://www.nitromath.com/racer/5uperhotdog,6-7 6-7 6-7 6-7,3,73,Elf-Taught Typist,KINGH
3a754d0739c16f07d7755f0e8a5f9336,https://www.nitromath.com/racer/3a754d0739c16f07d7755f0e8a5f9336,No7_z3n1x,6,73,I'm Ready,NMGDS
shloime,https://www.nitromath.com/racer/shloime,Ronaldo Ad 0_0,3,72,Trailblazer,VZ
brieleecs,https://www.nitromath.com/racer/brieleecs,brieleecs,8,72,Nitro Rich,IMT
sanzifyy,https://www.nitromath.com/racer/sanzifyy,I LEGIT GOT 72,1,72,Raw Racing Recruit,FASZ
1b7b1d09b2e156eb5c89d98a87b5a933,https://www.nitromath.com/racer/1b7b1d09b2e156eb5c89d98a87b5a933,YT_CLTCH_CLAN_SUB,3,72,Champion Chaser,GRIFF
joelth,https://www.nitromath.com/racer/joelth,King_DarkBlueRacer,3,71,2024 Grad,SAVVEE
wwwrovers23,https://www.nitromath.com/racer/wwwrovers23,STORM23,4,71,Santa’s Lil’ Helper,CC
truckgoburrrrr,https://www.nitromath.com/racer/truckgoburrrrr,G0Oner,3,71,Drift King,MATH
rehfelde,https://www.nitromath.com/racer/rehfelde,Jesus Is Lord,4,70,My Popsicle Melted,SERVNT
2bc32a2adc307c9b0f44938a676c65d5,https://www.nitromath.com/racer/2bc32a2adc307c9b0f44938a676c65d5,-Cheese-,3,69,Happy Vibes :),SERVNT
didyk7,https://www.nitromath.com/racer/didyk7,Nathan cool,8,69,Solid Gold,ZOOM
a85b6b60f7b36dafa89d3631fa24d987,https://www.nitromath.com/racer/a85b6b60f7b36dafa89d3631fa24d987,general RAM-Z,3,69,I Love Dogs,NMCH12
eca078addb38bf573555ae3d45e16284,https://www.nitromath.com/racer/eca078addb38bf573555ae3d45e16284,TyroneE,6,69,Filthy Rich,CF02
2fa4464fe36f253b6e845b15c7daa515,https://www.nitromath.com/racer/2fa4464fe36f253b6e845b15c7daa515,MMMMMMMEEEEESSSSSSSI,4,68,Millionaire,CC
6148d2ec5fbfb8916b8f854848b634be,https://www.nitromath.com/racer/6148d2ec5fbfb8916b8f854848b634be,F-14 Tomcat,5,68,Ultimate Racer,DM8TE
da358d0a6b86ceb877c4596c91cb32fb,https://www.nitromath.com/racer/da358d0a6b86ceb877c4596c91cb32fb,THE_RICH_TEXAN,4,66,Filthy Rich,W2V
708f99c66eb82831000d9fe17fb55ef9,https://www.nitromath.com/racer/708f99c66eb82831000d9fe17fb55ef9,I AM COOL,3,66,Ray of Sunshine,ZWINNA
542c9a3f70fb38befd252485a4633c4a,https://www.nitromath.com/racer/542c9a3f70fb38befd252485a4633c4a,ILOVEWAFFLES,3,65,[SKIPWRD],TMS
cb7fa5b22a6be2e9005b5e401f1789e8,https://www.nitromath.com/racer/cb7fa5b22a6be2e9005b5e401f1789e8,loganhockey27,3,65,[SKIPWRD],TMS
schwee104,https://www.nitromath.com/racer/schwee104,EliteMaroonCat,3,65,Raw Racing Recruit,TCLIP
levimaturin,https://www.nitromath.com/racer/levimaturin,I am fast,4,65,The ATM Machine,BEAST
b5d2a52cf82cbf6341a55c14139cd675,https://www.nitromath.com/racer/b5d2a52cf82cbf6341a55c14139cd675,grimalkin,7,65,Crazy About Typing,ML
aceb10e6158120e35fc3af5fce35677c,https://www.nitromath.com/racer/aceb10e6158120e35fc3af5fce35677c,Takumi F,4,64,Not a Bot,BOB151
16051e0f417e3528b639230906679a02,https://www.nitromath.com/racer/16051e0f417e3528b639230906679a02,2 baskets,8,64,Millionaire,SERVNT
3f039dc6744460c7be865f9fd1bb5c06,https://www.nitromath.com/racer/3f039dc6744460c7be865f9fd1bb5c06,c00lkidd,7,64,Drift Queen,CONM
2c1e2f2df8c3cdb6262a9a79e42b59d9,https://www.nitromath.com/racer/2c1e2f2df8c3cdb6262a9a79e42b59d9,lil Timmy Jimmy,4,63,Motorcycle Maniac,CC
8bad1352e9bcdcdf248d60652d82f153,https://www.nitromath.com/racer/8bad1352e9bcdcdf248d60652d82f153,JV hihi,3,63,Yuletide Spirit,CRAZZZ
c1a84f33b2f9b1a603aec9b02328cf11,https://www.nitromath.com/racer/c1a84f33b2f9b1a603aec9b02328cf11,HazzardPro1319,4,63,Filthy Rich,GRIFF
5a4d15a471dcb94952c79608fb4ec043,https://www.nitromath.com/racer/5a4d15a471dcb94952c79608fb4ec043,lilsterl,4,63,Raw Racing Recruit,NFL881
84a3844255b81b8637dacad3c5850ea5,https://www.nitromath.com/racer/84a3844255b81b8637dacad3c5850ea5,TastefulBeigeYak,3,63,Olde School,ZWINNA
c1c4c58f34e80cf5557d0e094fba8106,https://www.nitromath.com/racer/c1c4c58f34e80cf5557d0e094fba8106,super fast racer,4,62,Fleet Admiral,GOLD55
96e61fe4c0074fbb44e3a17cc31199ca,https://www.nitromath.com/racer/96e61fe4c0074fbb44e3a17cc31199ca,jmattis16,4,62,I Love Cats,EASTER
72806796d06acac86980b2d064c0c462,https://www.nitromath.com/racer/72806796d06acac86980b2d064c0c462,Heythere0489,2,62,Original Gangster,X3
jbubba12,https://www.nitromath.com/racer/jbubba12,King_Josiah,2,62,404 Not Found,TRUST
itsmynitromathpublic,https://www.nitromath.com/racer/itsmynitromathpublic,Siddiqs Cotton,3,62,Raw Racing Recruit,NFL881
eztracash,https://www.nitromath.com/racer/eztracash,EztraCASH,4,62,Raw Racing Recruit,LORD
d70de3931820406dd05fa1419e337d29,https://www.nitromath.com/racer/d70de3931820406dd05fa1419e337d29,De Riz God,3,62,Original Gangster,DM8TE
afef4cd15d6c0d6cfcc809ce74ab31ae,https://www.nitromath.com/racer/afef4cd15d6c0d6cfcc809ce74ab31ae,WILLIE DA GOAT,4,60,The ATM Machine,AMATHB
6c86012972d7c64e4aecfd798a734050,https://www.nitromath.com/racer/6c86012972d7c64e4aecfd798a734050,Soccerstar,4,60,Raw Racing Recruit,DORYA
e91bca607f86ff3d659315f5ac4c5c9b,https://www.nitromath.com/racer/e91bca607f86ff3d659315f5ac4c5c9b,ModestOliveLark,10,60,Raw Racing Recruit,PUPBY
brett2285,https://www.nitromath.com/racer/brett2285,CATS-R-CUTE,3,60,I Love Cats,CONM
20c6bfc225c961360ded82ce0ea42075,https://www.nitromath.com/racer/20c6bfc225c961360ded82ce0ea42075,sixseven,5,60,Speeeed!,CF02
rutley18,https://www.nitromath.com/racer/rutley18,rutley18,4,60,I Hate Words,JDFU
430dbda016d518bd319459c85c4a8be6,https://www.nitromath.com/racer/430dbda016d518bd319459c85c4a8be6,King JJ Simmons,3,59,Nitro Rich,VZ
cheyannep126,https://www.nitromath.com/racer/cheyannep126,cheyythebest,5,58,Aye-aye Captain!,CRAZZZ
b7d60bac671164feb9a06610d1ec0efe,https://www.nitromath.com/racer/b7d60bac671164feb9a06610d1ec0efe,Damian is good,4,58,Millionaire,PUPBY
06c9dba9cdac64cb3b647ac04b36451b,https://www.nitromath.com/racer/06c9dba9cdac64cb3b647ac04b36451b,leo is him,6,57,Raw Racing Recruit,NFL881
lengendarywampus,https://www.nitromath.com/racer/lengendarywampus,K1NG 1,2,55,Legendary Lapper,IMT
5db9df70b4986501d4ef7d2745889c92,https://www.nitromath.com/racer/5db9df70b4986501d4ef7d2745889c92,11111111111,3,55,Millionaire,IMT
7e56617a97d3ed9d9f2d994e024e1825,https://www.nitromath.com/racer/7e56617a97d3ed9d9f2d994e024e1825,lil pablo,3,55,Novice Navigator,TOSONT
luna2028,https://www.nitromath.com/racer/luna2028,Luna2028,4,55,Filthy Rich,CONM
cb35d82b488cc473aa83b1c2b429fde4,https://www.nitromath.com/racer/cb35d82b488cc473aa83b1c2b429fde4,HORSE LOVER 11,5,55,I Love Dogs,COBRAS
1d7a36b27577679fcc915658b313342d,https://www.nitromath.com/racer/1d7a36b27577679fcc915658b313342d,scarlett,9,55,First Trimester,TOSONT
3175822beee95a81d81339cd6ff51769,https://www.nitromath.com/racer/3175822beee95a81d81339cd6ff51769,RespectfulAmethystCentipede,4,54,Olde School,HRX
josegottogo,https://www.nitromath.com/racer/josegottogo,josegottogo,3,54,Raw Racing Recruit,IMT
8bf3e07255dd7fa911028e367144ec6f,https://www.nitromath.com/racer/8bf3e07255dd7fa911028e367144ec6f,Sandslash,2,54,Motorcycle Maniac,TEDDY
25d9b430045872aac34ed0d03218a57e,https://www.nitromath.com/racer/25d9b430045872aac34ed0d03218a57e,Moneyy,2,53,Speed Demon,NMGS
velvetthefish,https://www.nitromath.com/racer/velvetthefish,VELVET THE OG SEP,5,53,Nitro Pup,CONM
8b1a055475f0b295afd61f20c7bf0070,https://www.nitromath.com/racer/8b1a055475f0b295afd61f20c7bf0070,Sunnyy,3,53,Potaytoes,DM8TE
f3arless_fight3r,https://www.nitromath.com/racer/f3arless_fight3r,F3arless_Fight3r,4,53,Novice Navigator,SERVNT
6374c25d686751b7267b31c3e0e30a8e,https://www.nitromath.com/racer/6374c25d686751b7267b31c3e0e30a8e,GraciousGreenStarfish,3,52,Spring-a-round,CC
3aa4f2d83476098098c666ed0b6972c2,https://www.nitromath.com/racer/3aa4f2d83476098098c666ed0b6972c2,not Evan,3,52,Yuletide Spirit,BEAST
imhim2343,https://www.nitromath.com/racer/imhim2343,BTA-_-,3,52,:D,SHIP
wolfanger10,https://www.nitromath.com/racer/wolfanger10,wolfanger10,3,52,Champion Chaser,NTPD1
1234nico7,https://www.nitromath.com/racer/1234nico7,Glory to God,3,51,Millionaire,BAG
33sandbox33,https://www.nitromath.com/racer/33sandbox33,33sandbox33,6,51,Legendary Lapper,GOLD55
d88f099a2b0bfb2e4f6fd371a88a07f4,https://www.nitromath.com/racer/d88f099a2b0bfb2e4f6fd371a88a07f4,StrongMaroonBarnacle,3,50,Word Skipper,LORD
38df32a187b4899eb1c7cd47eb590536,https://www.nitromath.com/racer/38df32a187b4899eb1c7cd47eb590536,ReCooked,2,50,Nitro Rich,AMATHB
